step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
1363,44.794,0.3033,-3.6743,0.5511,-0.0055,0.0298,-0.147,0.531,0.13,0.374,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0023,-0.0127,-0.5601,0.5602,-0.0121,1,1,2,0.953,0.611,0.389,0,0,0.0,5,TERMINAL_PRESS,-0.0055,0.0298,-0.094,-0.0896
1364,44.827,0.3031,-3.6737,0.5481,-0.0089,0.0294,-0.147,0.528,0.13,0.371,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0038,-0.0125,-0.5601,0.5602,0.0157,1,1,2,0.953,0.609,0.391,0,0,0.0,5,TERMINAL_PRESS,-0.0089,0.0294,-0.0942,-0.089
1365,44.86,0.3029,-3.6731,0.5452,-0.0111,0.0279,-0.147,0.525,0.129,0.369,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,-0.0119,-0.5601,0.5602,-0.0132,1,1,2,0.954,0.611,0.389,0,0,0.0,5,TERMINAL_PRESS,-0.0111,0.0279,-0.0944,-0.0885
1366,44.894,0.3026,-3.6726,0.5422,-0.0147,0.0278,-0.1471,0.522,0.129,0.366,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0063,-0.0119,-0.5599,0.56,0.0173,1,1,2,0.954,0.614,0.386,0,0,0.0,5,TERMINAL_PRESS,-0.0147,0.0278,-0.0947,-0.0879
1367,44.927,0.3022,-3.672,0.5393,-0.0174,0.0265,-0.1471,0.519,0.129,0.363,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0074,-0.0113,-0.5599,0.5601,-0.0113,1,1,2,0.955,0.618,0.382,0,0,0.0,5,TERMINAL_PRESS,-0.0174,0.0265,-0.095,-0.0874
1368,44.96,0.3018,-3.6715,0.5363,-0.0204,0.0267,-0.1471,0.516,0.129,0.36,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0087,-0.0114,-0.5599,0.5601,0.0117,1,1,2,0.955,0.617,0.383,0,0,0.0,5,TERMINAL_PRESS,-0.0204,0.0267,-0.0954,-0.0868
1369,44.994,0.3014,-3.671,0.5334,-0.0215,0.0259,-0.1471,0.513,0.129,0.357,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0092,-0.0111,-0.56,0.5602,-0.0171,1,1,2,0.956,0.621,0.379,0,0,0.0,5,TERMINAL_PRESS,-0.0215,0.0259,-0.0959,-0.0863
1370,45.027,0.3009,-3.6705,0.5305,-0.0233,0.0261,-0.147,0.51,0.129,0.355,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,-0.0111,-0.5601,0.5603,0.0149,1,1,2,0.956,0.619,0.381,0,0,0.0,5,TERMINAL_PRESS,-0.0233,0.0261,-0.0963,-0.0858
1371,45.06,0.3005,-3.67,0.5275,-0.0236,0.0249,-0.147,0.508,0.129,0.352,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,-0.0106,-0.5602,0.5604,-0.014,1,1,2,0.957,0.622,0.378,0,0,0.0,5,TERMINAL_PRESS,-0.0236,0.0249,-0.0968,-0.0853
1372,45.093,0.3,-3.6695,0.5246,-0.0248,0.0249,-0.1469,0.505,0.129,0.349,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,-0.0106,-0.5603,0.5605,0.018,1,1,2,0.956,0.62,0.38,0,0,0.0,5,TERMINAL_PRESS,-0.0248,0.0249,-0.0973,-0.0848
1373,45.126,0.2995,-3.669,0.5217,-0.0248,0.0237,-0.1469,0.502,0.129,0.347,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,-0.0101,-0.5602,0.5604,-0.0108,1,1,2,0.957,0.622,0.378,0,0,0.0,5,TERMINAL_PRESS,-0.0248,0.0237,-0.0978,-0.0843
1374,45.16,0.2989,-3.6685,0.5187,-0.0261,0.0241,-0.1471,0.499,0.129,0.344,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0111,-0.0103,-0.5599,0.5602,0.0124,1,1,2,0.957,0.621,0.379,0,0,0.0,5,TERMINAL_PRESS,-0.0261,0.0241,-0.0983,-0.0838
1375,45.192,0.2984,-3.668,0.5158,-0.0265,0.0235,-0.147,0.496,0.129,0.341,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0113,-0.01,-0.5601,0.5603,-0.0162,1,1,2,0.958,0.627,0.373,0,0,0.0,5,TERMINAL_PRESS,-0.0265,0.0235,-0.0989,-0.0834
1376,45.225,0.2979,-3.6676,0.5128,-0.0274,0.024,-0.1469,0.493,0.129,0.339,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0117,-0.0102,-0.5602,0.5604,0.0156,1,1,2,0.958,0.626,0.374,0,0,0.0,5,TERMINAL_PRESS,-0.0274,0.024,-0.0994,-0.0829
1377,45.258,0.2973,-3.6671,0.5099,-0.0266,0.0231,-0.1469,0.49,0.13,0.336,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0113,-0.0099,-0.5603,0.5605,-0.0132,1,1,2,0.959,0.629,0.371,0,0,0.0,5,TERMINAL_PRESS,-0.0266,0.0231,-0.0999,-0.0824
1378,45.291,0.2968,-3.6666,0.507,-0.0266,0.0235,-0.1468,0.487,0.13,0.333,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0113,-0.01,-0.5604,0.5606,0.0187,1,1,2,0.959,0.628,0.372,0,0,0.0,5,TERMINAL_PRESS,-0.0266,0.0235,-0.1005,-0.082
1379,45.324,0.2963,-3.6662,0.504,-0.0251,0.0229,-0.1469,0.484,0.13,0.331,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0107,-0.0098,-0.5603,0.5605,-0.0102,1,1,2,0.959,0.63,0.37,0,0,0.0,5,TERMINAL_PRESS,-0.0251,0.0229,-0.101,-0.0815
1380,45.357,0.2958,-3.6657,0.5011,-0.0249,0.0237,-0.147,0.481,0.13,0.328,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,-0.0101,-0.5602,0.5604,0.0082,1,1,2,0.959,0.628,0.372,0,0,0.0,5,TERMINAL_PRESS,-0.0249,0.0237,-0.1015,-0.081
1381,45.39,0.2953,-3.6652,0.4981,-0.0235,0.0238,-0.1469,0.478,0.13,0.325,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,-0.0101,-0.5602,0.5604,-0.0206,1,1,2,0.96,0.63,0.37,0,0,0.0,5,TERMINAL_PRESS,-0.0235,0.0238,-0.1019,-0.0806
1382,45.423,0.2949,-3.6647,0.4952,-0.0236,0.0245,-0.147,0.475,0.13,0.323,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,-0.0104,-0.5602,0.5604,0.0107,1,1,2,0.96,0.628,0.372,0,0,0.0,5,TERMINAL_PRESS,-0.0236,0.0245,-0.1024,-0.0801
1383,45.456,0.2944,-3.6643,0.4923,-0.0228,0.0235,-0.1469,0.472,0.13,0.32,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,-0.01,-0.5602,0.5604,-0.0181,1,1,2,0.96,0.631,0.369,0,0,0.0,5,TERMINAL_PRESS,-0.0228,0.0235,-0.1029,-0.0796
1384,45.489,0.2939,-3.6638,0.4893,-0.0231,0.0234,-0.1469,0.469,0.13,0.317,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0099,-0.01,-0.5603,0.5605,0.0138,1,1,2,0.96,0.629,0.371,0,0,0.0,5,TERMINAL_PRESS,-0.0231,0.0234,-0.1033,-0.0791
1385,45.521,0.2935,-3.6634,0.4864,-0.0223,0.0218,-0.1469,0.466,0.13,0.315,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0095,-0.0093,-0.5603,0.5605,-0.015,1,1,2,0.961,0.631,0.369,0,0,0.0,5,TERMINAL_PRESS,-0.0223,0.0218,-0.1038,-0.0787
1386,45.555,0.293,-3.6629,0.4835,-0.0228,0.0213,-0.1469,0.463,0.13,0.312,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,-0.0091,-0.5603,0.5604,0.0163,1,1,2,0.961,0.63,0.37,0,0,0.0,5,TERMINAL_PRESS,-0.0228,0.0213,-0.1042,-0.0783
1387,45.587,0.2926,-3.6625,0.4805,-0.0224,0.0196,-0.1469,0.461,0.13,0.309,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0095,-0.0084,-0.5603,0.5604,-0.0125,1,1,2,0.962,0.632,0.368,0,0,0.0,5,TERMINAL_PRESS,-0.0224,0.0196,-0.1047,-0.0779
1388,45.621,0.2921,-3.6621,0.4776,-0.0231,0.0193,-0.1469,0.458,0.131,0.307,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0098,-0.0082,-0.5604,0.5605,0.0194,1,1,2,0.961,0.63,0.37,0,0,0.0,5,TERMINAL_PRESS,-0.0231,0.0193,-0.1051,-0.0775
1389,45.654,0.2917,-3.6618,0.4746,-0.0226,0.0179,-0.1469,0.455,0.131,0.304,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,-0.0076,-0.5603,0.5605,-0.0094,1,1,2,0.962,0.632,0.368,0,0,0.0,5,TERMINAL_PRESS,-0.0226,0.0179,-0.1056,-0.0771
1390,45.687,0.2912,-3.6614,0.4717,-0.0234,0.0182,-0.147,0.452,0.131,0.302,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,-0.0077,-0.56,0.5602,0.0143,1,1,2,0.962,0.631,0.369,0,0,0.0,5,TERMINAL_PRESS,-0.0234,0.0182,-0.1061,-0.0768
1391,45.72,0.2907,-3.6611,0.4688,-0.0234,0.0176,-0.147,0.449,0.131,0.299,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,-0.0075,-0.5601,0.5603,-0.0146,1,1,2,0.963,0.634,0.366,0,0,0.0,5,TERMINAL_PRESS,-0.0234,0.0176,-0.1065,-0.0764
1392,45.753,0.2903,-3.6607,0.4658,-0.0242,0.0182,-0.1469,0.446,0.131,0.296,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0103,-0.0078,-0.5602,0.5604,0.0175,1,1,2,0.963,0.633,0.367,0,0,0.0,5,TERMINAL_PRESS,-0.0242,0.0182,-0.107,-0.076
1393,45.786,0.2898,-3.6604,0.4629,-0.0235,0.0176,-0.1469,0.443,0.131,0.294,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,-0.0075,-0.5603,0.5604,-0.0116,1,1,2,0.963,0.639,0.361,0,0,0.0,5,TERMINAL_PRESS,-0.0235,0.0176,-0.1075,-0.0757
1394,45.819,0.2893,-3.66,0.4599,-0.0239,0.0185,-0.1469,0.44,0.132,0.291,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0102,-0.0079,-0.5603,0.5604,0.0184,1,1,2,0.963,0.633,0.367,0,0,0.0,5,TERMINAL_PRESS,-0.0239,0.0185,-0.108,-0.0753
1395,45.852,0.2888,-3.6596,0.457,-0.0232,0.0184,-0.1469,0.437,0.132,0.289,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0099,-0.0078,-0.5602,0.5604,-0.0109,1,1,2,0.964,0.638,0.362,0,0,0.0,5,TERMINAL_PRESS,-0.0232,0.0184,-0.1084,-0.075
1396,45.885,0.2884,-3.6592,0.4541,-0.0239,0.0198,-0.1471,0.434,0.132,0.286,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0102,-0.0084,-0.5599,0.5601,0.0106,1,1,2,0.964,0.638,0.362,0,0,0.0,5,TERMINAL_PRESS,-0.0239,0.0198,-0.1089,-0.0746
1397,45.918,0.2879,-3.6588,0.4511,-0.0237,0.0203,-0.147,0.431,0.132,0.284,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,-0.0087,-0.56,0.5602,-0.0187,1,1,2,0.965,0.641,0.359,0,0,0.0,5,TERMINAL_PRESS,-0.0237,0.0203,-0.1094,-0.0742
1398,45.95,0.2874,-3.6584,0.4482,-0.0242,0.0217,-0.147,0.428,0.132,0.281,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0103,-0.0093,-0.2362,0.2366,0.014,1,1,2,0.965,0.64,0.36,0,0,0.0,5,TERMINAL_PRESS,-0.0242,0.0217,-0.1099,-0.0737
1399,45.983,0.2869,-3.6579,0.4452,-0.0232,0.0216,-0.1469,0.425,0.132,0.279,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0099,-0.0092,-0.2362,0.2366,-0.0157,1,1,2,0.965,0.642,0.358,0,0,0.0,5,TERMINAL_PRESS,-0.0232,0.0216,-0.1103,-0.0733
1400,46.016,0.2865,-3.6575,0.4423,-0.0231,0.0226,-0.1469,0.422,0.133,0.276,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0099,-0.0096,-0.2362,0.2366,0.0172,1,1,2,0.965,0.64,0.36,0,0,0.0,5,TERMINAL_PRESS,-0.0231,0.0226,-0.1108,-0.0728
1401,46.049,0.286,-3.657,0.4394,-0.0218,0.0223,-0.1469,0.419,0.133,0.274,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,-0.0095,-0.2362,0.2366,-0.0126,1,1,2,0.966,0.642,0.358,0,0,0.0,5,TERMINAL_PRESS,-0.0218,0.0223,-0.1112,-0.0724
1402,46.082,0.2856,-3.6566,0.4364,-0.0218,0.0234,-0.1476,0.416,0.133,0.271,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,-0.01,-0.2352,0.2355,0.0143,1,1,2,0.966,0.641,0.359,0,0,0.0,5,TERMINAL_PRESS,-0.0218,0.0234,-0.1117,-0.0719
1403,46.114,0.2852,-3.6561,0.4335,-0.0209,0.0235,-0.1473,0.413,0.133,0.269,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0089,-0.01,-0.2355,0.2359,-0.0155,1,1,2,0.966,0.642,0.358,0,0,0.0,5,TERMINAL_PRESS,-0.0209,0.0235,-0.1121,-0.0715
1404,46.147,0.2848,-3.6556,0.4305,-0.0214,0.0248,-0.1472,0.411,0.133,0.266,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,-0.0106,-0.2357,0.2361,0.0166,1,1,2,0.966,0.641,0.359,0,0,0.0,5,TERMINAL_PRESS,-0.0214,0.0248,-0.1125,-0.071
1405,46.18,0.2843,-3.6551,0.4276,-0.021,0.0248,-0.1471,0.408,0.133,0.264,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,-0.0106,-0.2359,0.2363,-0.0128,1,1,2,0.967,0.643,0.357,0,0,0.0,5,TERMINAL_PRESS,-0.021,0.0248,-0.1129,-0.0705
1406,46.213,0.2839,-3.6546,0.4246,-0.0218,0.0261,-0.1471,0.405,0.133,0.261,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,-0.0111,-0.2359,0.2364,0.0119,1,1,2,0.967,0.638,0.362,0,0,0.0,5,TERMINAL_PRESS,-0.0218,0.0261,-0.1134,-0.0699
1407,46.246,0.2835,-3.6541,0.4217,-0.0214,0.0264,-0.1471,0.402,0.133,0.259,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,-0.0113,-0.236,0.2365,-0.0173,1,1,2,0.967,0.639,0.361,0,0,0.0,5,TERMINAL_PRESS,-0.0214,0.0264,-0.1138,-0.0694
1408,46.279,0.283,-3.6535,0.4188,-0.0224,0.0277,-0.1471,0.399,0.133,0.256,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,-0.0118,-0.2359,0.2364,0.0138,1,1,2,0.967,0.638,0.362,0,0,0.0,5,TERMINAL_PRESS,-0.0224,0.0277,-0.1142,-0.0689
1409,46.311,0.2826,-3.653,0.4158,-0.0227,0.0276,-0.147,0.396,0.133,0.254,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,-0.0117,-0.236,0.2365,-0.0149,1,1,2,0.968,0.644,0.356,0,0,0.0,5,TERMINAL_PRESS,-0.0227,0.0276,-0.1147,-0.0683
1410,46.344,0.2821,-3.6524,0.4129,-0.0236,0.0285,-0.147,0.393,0.134,0.251,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,-0.0122,-0.2362,0.2367,0.0169,1,1,2,0.968,0.643,0.357,0,0,0.0,5,TERMINAL_PRESS,-0.0236,0.0285,-0.1152,-0.0677
1411,46.377,0.2816,-3.6518,0.4099,-0.023,0.0283,-0.147,0.39,0.134,0.249,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0098,-0.0121,-0.2362,0.2367,-0.0118,1,1,2,0.969,0.645,0.355,0,0,0.0,5,TERMINAL_PRESS,-0.023,0.0283,-0.1156,-0.0672
1412,46.409,0.2812,-3.6512,0.407,-0.0234,0.0294,-0.147,0.387,0.134,0.246,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,-0.0125,-0.2361,0.2366,0.0066,1,1,2,0.969,0.644,0.356,0,0,0.0,5,TERMINAL_PRESS,-0.0234,0.0294,-0.1161,-0.0666
1413,46.441,0.2807,-3.6506,0.4041,-0.0227,0.0296,-0.147,0.384,0.134,0.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,-0.0126,-0.2361,0.2367,-0.0219,1,1,2,0.969,0.642,0.358,0,0,0.0,5,TERMINAL_PRESS,-0.0227,0.0296,-0.1166,-0.066
1414,46.474,0.2803,-3.65,0.4011,-0.0233,0.0303,-0.147,0.381,0.134,0.242,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0099,-0.0129,-0.2362,0.2367,0.0092,1,1,2,0.969,0.641,0.359,0,0,0.0,5,TERMINAL_PRESS,-0.0233,0.0303,-0.117,-0.0654
1415,46.505,0.2798,-3.6495,0.3982,-0.0229,0.0292,-0.1469,0.378,0.134,0.239,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0098,-0.0125,-0.2362,0.2367,-0.019,1,1,2,0.969,0.642,0.358,0,0,0.0,5,TERMINAL_PRESS,-0.0229,0.0292,-0.1175,-0.0648
1416,46.535,0.2793,-3.6489,0.3952,-0.0238,0.0289,-0.1469,0.375,0.134,0.237,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,-0.0123,-0.2363,0.2368,0.0121,1,1,2,0.969,0.641,0.359,0,0,0.0,5,TERMINAL_PRESS,-0.0238,0.0289,-0.118,-0.0642
1417,46.565,0.2789,-3.6483,0.3923,-0.0236,0.027,-0.1469,0.372,0.134,0.235,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,-0.0115,-0.2363,0.2368,-0.016,1,1,2,0.969,0.643,0.357,0,0,0.0,5,TERMINAL_PRESS,-0.0236,0.027,-0.1184,-0.0637
1418,46.596,0.2784,-3.6478,0.3894,-0.0249,0.0261,-0.147,0.369,0.135,0.232,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,-0.0111,-0.2361,0.2366,0.0143,1,1,2,0.969,0.642,0.358,0,0,0.0,5,TERMINAL_PRESS,-0.0249,0.0261,-0.1189,-0.0632
1419,46.626,0.2779,-3.6473,0.3864,-0.0252,0.0239,-0.1469,0.366,0.135,0.23,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0107,-0.0102,-0.2362,0.2367,-0.0135,1,1,2,0.969,0.649,0.351,0,0,0.0,5,TERMINAL_PRESS,-0.0252,0.0239,-0.1194,-0.0627
1420,46.656,0.2773,-3.6469,0.3835,-0.0261,0.0229,-0.1469,0.363,0.135,0.228,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0111,-0.0097,-0.2363,0.2368,0.0173,1,1,2,0.969,0.648,0.352,0,0,0.0,5,TERMINAL_PRESS,-0.0261,0.0229,-0.1199,-0.0622
1421,46.687,0.2768,-3.6465,0.3806,-0.0252,0.0207,-0.1469,0.361,0.135,0.226,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0107,-0.0088,-0.2363,0.2368,-0.0106,1,1,2,0.969,0.65,0.35,0,0,0.0,5,TERMINAL_PRESS,-0.0252,0.0207,-0.1205,-0.0618
1422,46.717,0.2763,-3.6461,0.3776,-0.0253,0.02,-0.1468,0.358,0.136,0.223,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0108,-0.0085,-0.2364,0.2368,0.0202,1,1,2,0.969,0.649,0.351,0,0,0.0,5,TERMINAL_PRESS,-0.0253,0.02,-0.121,-0.0614
1423,46.747,0.2758,-3.6457,0.3747,-0.024,0.0184,-0.1468,0.355,0.136,0.221,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0102,-0.0078,-0.2364,0.2367,-0.0076,1,1,2,0.969,0.651,0.349,0,0,0.0,5,TERMINAL_PRESS,-0.024,0.0184,-0.1214,-0.061
1424,46.778,0.2754,-3.6453,0.3717,-0.0239,0.0185,-0.1469,0.352,0.136,0.219,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0102,-0.0079,-0.2362,0.2366,0.0095,1,1,2,0.969,0.65,0.35,0,0,0.0,5,TERMINAL_PRESS,-0.0239,0.0185,-0.1219,-0.0607
1425,46.809,0.2749,-3.645,0.3688,-0.0228,0.018,-0.1469,0.349,0.136,0.217,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,-0.0076,-0.2363,0.2366,-0.0183,1,1,2,0.969,0.651,0.349,0,0,0.0,5,TERMINAL_PRESS,-0.0228,0.018,-0.1224,-0.0603
1426,46.84,0.2744,-3.6446,0.3659,-0.0231,0.0182,-0.147,0.346,0.137,0.215,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0098,-0.0077,-0.2361,0.2365,0.012,1,1,2,0.969,0.651,0.349,0,0,0.0,5,TERMINAL_PRESS,-0.0231,0.0182,-0.1228,-0.0599
1427,46.871,0.274,-3.6443,0.3629,-0.0227,0.0169,-0.1469,0.343,0.137,0.213,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,-0.0072,-0.2362,0.2365,-0.0155,1,1,2,0.97,0.653,0.347,0,0,0.0,5,TERMINAL_PRESS,-0.0227,0.0169,-0.1233,-0.0596
1428,46.901,0.2735,-3.6439,0.36,-0.0231,0.0167,-0.1469,0.34,0.137,0.211,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0098,-0.0071,-0.2363,0.2366,0.0149,1,1,2,0.97,0.652,0.348,0,0,0.0,5,TERMINAL_PRESS,-0.0231,0.0167,-0.1238,-0.0593
1429,46.931,0.2731,-3.6436,0.3571,-0.0221,0.0151,-0.1469,0.337,0.137,0.209,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,-0.0064,-0.2363,0.2366,-0.0127,1,1,2,0.97,0.653,0.347,0,0,0.0,5,TERMINAL_PRESS,-0.0221,0.0151,-0.1242,-0.059
1430,46.962,0.2726,-3.6433,0.3541,-0.0223,0.0148,-0.1468,0.334,0.138,0.207,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0095,-0.0063,-0.2364,0.2367,0.0178,1,1,2,0.97,0.652,0.348,0,0,0.0,5,TERMINAL_PRESS,-0.0223,0.0148,-0.1246,-0.0587
1431,46.993,0.2722,-3.6431,0.3512,-0.0214,0.0134,-0.1469,0.331,0.138,0.205,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,-0.0057,-0.2363,0.2366,-0.0098,1,1,2,0.971,0.653,0.347,0,0,0.0,5,TERMINAL_PRESS,-0.0214,0.0134,-0.1251,-0.0584
1432,47.023,0.2718,-3.6428,0.3482,-0.0221,0.0135,-0.147,0.328,0.138,0.203,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,-0.0057,-0.2361,0.2364,0.0203,1,1,2,0.971,0.653,0.347,0,0,0.0,5,TERMINAL_PRESS,-0.0221,0.0135,-0.1255,-0.0581
1433,47.053,0.2713,-3.6425,0.3453,-0.022,0.0128,-0.1469,0.325,0.139,0.201,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,-0.0054,-0.2362,0.2364,-0.0072,1,1,2,0.972,0.655,0.345,0,0,0.0,5,TERMINAL_PRESS,-0.022,0.0128,-0.126,-0.0579
1434,47.084,0.2709,-3.6423,0.3424,-0.0226,0.0138,-0.147,0.322,0.139,0.199,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,-0.0059,-0.2361,0.2363,0.0084,1,1,2,0.972,0.655,0.345,0,0,0.0,5,TERMINAL_PRESS,-0.0226,0.0138,-0.1264,-0.0576
1435,47.114,0.2704,-3.642,0.3394,-0.0215,0.0142,-0.147,0.319,0.139,0.197,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,-0.006,-0.2361,0.2364,-0.0192,1,1,2,0.972,0.63,0.37,0,0,0.0,5,TERMINAL_PRESS,-0.0215,0.0142,-0.1268,-0.0573
1436,47.144,0.27,-3.6417,0.3365,-0.0213,0.0152,-0.1469,0.316,0.139,0.195,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,-0.0065,-0.2363,0.2365,0.0114,1,1,2,0.972,0.656,0.344,0,0,0.0,5,TERMINAL_PRESS,-0.0213,0.0152,-0.1273,-0.057
1437,47.174,0.2696,-3.6414,0.3335,-0.0196,0.0147,-0.1469,0.314,0.14,0.193,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0083,-0.0062,-0.2363,0.2365,-0.0164,1,1,2,0.972,0.625,0.375,0,0,0.0,5,TERMINAL_PRESS,-0.0196,0.0147,-0.1277,-0.0567
1438,47.204,0.2692,-3.6411,0.3306,-0.0192,0.0151,-0.1468,0.311,0.14,0.191,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0082,-0.0064,-0.2364,0.2366,0.0144,1,1,2,0.972,0.656,0.344,0,0,0.0,5,TERMINAL_PRESS,-0.0192,0.0151,-0.128,-0.0564
1439,47.235,0.2689,-3.6408,0.3277,-0.0177,0.0142,-0.1469,0.308,0.14,0.19,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0075,-0.006,-0.2364,0.2365,-0.0135,1,1,2,0.972,0.657,0.343,0,0,0.0,5,TERMINAL_PRESS,-0.0177,0.0142,-0.1284,-0.0561
1440,47.265,0.2685,-3.6405,0.3247,-0.0178,0.0145,-0.1469,0.305,0.14,0.188,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0075,-0.0061,-0.2363,0.2365,0.017,1,1,2,0.972,0.656,0.344,0,0,0.0,5,TERMINAL_PRESS,-0.0178,0.0145,-0.1287,-0.0558
1441,47.296,0.2682,-3.6402,0.3218,-0.017,0.0136,-0.1469,0.302,0.141,0.186,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0072,-0.0058,-0.2363,0.2364,-0.0108,1,1,2,0.972,0.657,0.343,0,0,0.0,5,TERMINAL_PRESS,-0.017,0.0136,-0.1291,-0.0556
1442,47.326,0.2678,-3.6399,0.3189,-0.0176,0.0142,-0.1469,0.299,0.141,0.184,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0075,-0.006,-0.2363,0.2365,0.02,1,1,2,0.972,0.656,0.344,0,0,0.0,5,TERMINAL_PRESS,-0.0176,0.0142,-0.1294,-0.0553
1443,47.356,0.2675,-3.6397,0.3164,-0.0171,0.0138,-0.1247,0.296,0.141,0.183,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0072,-0.0059,-0.2741,0.2742,-0.0095,1,1,2,0.972,0.657,0.343,0,0,0.0,5,TERMINAL_PRESS,-0.0171,0.0138,-0.1298,-0.055
